KEN0066,0.84504,34.92806333
KEN0067,0.84504,34.92806333
KEN0068,0.298241667,34.05367333
KEN0069,0.298241667,34.05367333
KEN0070,0.298241667,34.05367333
KEN0071,0.298241667,34.05367333
KEN0072,0.31919,34.35019333
KEN0073,0.31919,34.35019333
KEN0074,0.31919,34.35019333
KEN0075,0.31919,34.35019333
KEN0076,0.511476667,34.17561
KEN0077,0.511476667,34.17561
KEN0078,0.511476667,34.17561
KEN0079,0.511476667,34.17561
KEN0080,-4.034151667,39.69139333
KEN0081,-4.034151667,39.69139333
KEN0082,-4.034151667,39.69139333
KEN0083,-4.034151667,39.69139333
KEN0084,-4.025256667,39.69382667
KEN0085,-4.025256667,39.69382667
KEN0086,-4.025256667,39.69382667
KEN0087,-4.025256667,39.69382667
KEN0088,-4.030796667,39.627815
KEN0089,-4.030796667,39.627815
KEN0090,-4.030796667,39.627815
KEN0091,-4.030796667,39.627815
KEN0092,-4.003698333,39.63102167
KEN0093,-4.003698333,39.63102167
KEN0094,-4.003698333,39.63102167
KEN0095,-4.003698333,39.63102167
KEN0096,-4.048958333,39.65829833
KEN0097,-4.048958333,39.65829833
KEN0098,-4.048958333,39.65829833
KEN0099,-4.048958333,39.65829833
KEN0100,-4.087095,39.65372
KEN0101,-4.087095,39.65372
KEN0102,-4.087095,39.65372
KEN0103,-4.087095,39.65372
KEN0104,-4.30189,39.55391833
KEN0105,-4.30189,39.55391833
KEN0106,-4.30189,39.55391833
KEN0107,-4.30189,39.55391833
KEN0108,-4.42961,39.33139333
KEN0109,-4.42961,39.33139333
KEN0110,-4.42961,39.33139333
KEN0111,-4.42961,39.33139333
KEN0112,-4.15933,39.584755
KEN0113,-4.15933,39.584755
KEN0114,-4.15933,39.584755
KEN0115,-4.15933,39.584755
KEN0116,-3.63383,39.84954
KEN0117,-3.63383,39.84954
KEN0118,-3.63383,39.84954
KEN0119,-3.63383,39.84954
KEN0120,-3.6337,39.84984
KEN0121,-3.6337,39.84984
KEN0122,-3.6337,39.84984
KEN0123,-3.6337,39.84984
KEN0124,-3.6337,39.84984
KEN0125,-3.6337,39.84984
KEN0126,-3.6337,39.84984
KEN0127,-3.6337,39.84984
KEN0128,-3.744733333,39.46384167
KEN0129,-3.744733333,39.46384167
KEN0130,-3.744733333,39.46384167
KEN0131,-3.744733333,39.46384167
KEN0132,-3.829851667,39.60463167
KEN0133,-3.829851667,39.60463167
KEN0134,-3.829851667,39.60463167
KEN0135,-3.829851667,39.60463167
KEN0136,-1.49593,40.03424
KEN0137,-1.49593,40.03424
KEN0138,-1.49593,40.03424
KEN0139,-1.49593,40.03424
KEN0140,-2.26793,40.90027
KEN0141,-2.26793,40.90027
KEN0142,-2.26793,40.90027
KEN0143,-2.26793,40.90027
KEN0144,-3.39157,38.5643
KEN0145,-3.39157,38.5643
KEN0146,-3.39157,38.5643
KEN0147,-3.39157,38.5643
KEN0148,-1.0694,37.870105
KEN0149,-1.0694,37.870105
KEN0150,-1.0694,37.870105
KEN0151,-1.0694,37.870105
KEN0152,-1.760171667,37.92317333
KEN0153,-1.760171667,37.92317333
KEN0154,-1.760171667,37.92317333
KEN0155,-1.760171667,37.92317333
KEN0156,-1.98076,38.21522833
KEN0157,-1.98076,38.21522833
KEN0158,-1.98076,38.21522833
KEN0159,-1.98076,38.21522833
KEN0160,-1.33894,37.99051333
KEN0161,-1.33894,37.99051333
KEN0162,-1.33894,37.99051333
KEN0163,-1.33894,37.99051333
KEN0164,-1.232035,38.11471333
KEN0165,-1.232035,38.11471333
KEN0166,-1.232035,38.11471333
KEN0167,-1.232035,38.11471333
KEN0168,-1.002636667,37.56018833
KEN0169,-1.002636667,37.56018833
KEN0170,-1.002636667,37.56018833
KEN0171,-1.002636667,37.56018833
KEN0172,-1.495735,37.26051167
KEN0173,-1.495735,37.26051167
KEN0174,-1.495735,37.26051167
KEN0175,-1.495735,37.26051167
KEN0176,-1.509441667,37.38148
KEN0177,-1.509441667,37.38148
KEN0178,-1.509441667,37.38148
KEN0179,-1.509441667,37.38148
KEN0180,-1.312965,37.34682333
KEN0181,-1.312965,37.34682333
KEN0182,-1.312965,37.34682333
KEN0183,-1.312965,37.34682333
KEN0184,-1.426461667,37.27578167
KEN0185,-1.426461667,37.27578167
KEN0186,-1.426461667,37.27578167
KEN0187,-1.426461667,37.27578167
KEN0188,-1.442056667,36.96790667
KEN0189,-1.442056667,36.96790667
KEN0190,-1.442056667,36.96790667
KEN0191,-1.442056667,36.96790667
KEN0192,1.118045,38.98302
KEN0193,1.118045,38.98302
KEN0194,0.063035,37.64353667
KEN0195,0.063035,37.64353667
KEN0196,-0.2014,37.65231167
KEN0197,-0.2014,37.65231167
KEN0198,-0.2014,37.65231167
KEN0199,-0.2014,37.65231167
KEN0200,-0.025968333,37.65175333
KEN0201,-0.025968333,37.65175333
KEN0202,-0.025968333,37.65175333
KEN0203,-0.025968333,37.65175333
KEN0204,0.316871667,37.57324667
KEN0205,0.316871667,37.57324667
KEN0206,0.316871667,37.57324667
KEN0207,0.316871667,37.57324667
KEN0208,0.071093333,37.72989833
KEN0209,0.071093333,37.72989833
KEN0210,0.071093333,37.72989833
KEN0211,0.071093333,37.72989833
KEN0212,0.186005,37.99386667
KEN0213,0.186005,37.99386667
KEN0214,0.186005,37.99386667
KEN0215,0.186005,37.99386667
KEN0216,0.285858333,37.96907
KEN0217,0.285858333,37.96907
KEN0218,0.285858333,37.96907
KEN0219,0.285858333,37.96907
KEN0220,1.118045,38.98302
KEN0221,1.118045,38.98302
KEN0222,0.063035,37.64353667
KEN0223,0.063035,37.64353667
KEN0224,-0.40102,37.76207
KEN0225,-0.40102,37.76207
KEN0226,-0.40102,37.76207
KEN0227,-0.40102,37.76207
KEN0228,-0.22332,37.78514167
KEN0229,-0.22332,37.78514167
KEN0230,-0.22332,37.78514167
KEN0231,-0.22332,37.78514167
KEN0232,2.260858333,37.87682167
KEN0233,2.260858333,37.87682167
KEN0234,2.260858333,37.87682167
KEN0235,2.260858333,37.87682167
KEN0236,-0.636265,34.55664333
KEN0237,-0.636265,34.55664333
KEN0238,-0.636265,34.55664333
KEN0239,-0.636265,34.55664333
KEN0240,-0.409123333,34.46888
KEN0241,-0.409123333,34.46888
KEN0242,-0.409123333,34.46888
KEN0243,-0.409123333,34.46888
KEN0244,-0.45245,34.27096833
KEN0245,-0.413476667,34.20013167
KEN0246,-0.413476667,34.20013167
KEN0247,-0.413476667,34.20013167
KEN0248,-0.45245,34.27096833
KEN0249,-0.45245,34.27096833
KEN0250,-0.45245,34.27096833
KEN0251,-0.413476667,34.20013167
KEN0252,-0.120436667,35.16217167
KEN0253,-0.120436667,35.16217167
KEN0254,-0.120436667,35.16217167
KEN0255,-0.120436667,35.16217167
KEN0256,-0.238406667,34.87889833
KEN0257,-0.238406667,34.87889833
KEN0258,-0.238406667,34.87889833
KEN0259,-0.238406667,34.87889833
KEN0260,-0.122983333,34.75675
KEN0261,-0.122983333,34.75675
KEN0262,-0.122983333,34.75675
KEN0263,-0.122983333,34.75675
KEN0264,-0.047228333,34.71014667
KEN0265,-0.047228333,34.71014667
KEN0266,-0.047228333,34.71014667
KEN0267,-0.047228333,34.71014667
KEN0268,-0.096513333,34.75781833
KEN0269,-0.096513333,34.75781833
KEN0270,-0.096513333,34.75781833
KEN0271,-0.096513333,34.75781833
KEN0272,-0.096353333,34.28708167
KEN0273,-0.096353333,34.28708167
KEN0274,-0.096353333,34.28708167
KEN0275,-0.096353333,34.28708167
KEN0276,-0.183883333,34.12852333
KEN0277,-0.183883333,34.12852333
KEN0278,-0.183883333,34.12852333
KEN0279,-0.183883333,34.12852333
KEN0280,0.158558333,34.34560833
KEN0281,0.158558333,34.34560833
KEN0282,0.158558333,34.34560833
KEN0283,0.158558333,34.34560833
KEN0284,0.041928333,34.242525
KEN0285,0.041928333,34.242525
KEN0286,0.041928333,34.242525
KEN0287,0.041928333,34.242525
KEN0288,-1.034106667,34.58633333
KEN0289,-1.034106667,34.58633333
KEN0290,-1.034106667,34.58633333
KEN0291,-1.034106667,34.58633333
KEN0292,-0.789846667,34.59854833
KEN0293,-0.789846667,34.59854833
KEN0294,-0.789846667,34.59854833
KEN0295,-0.789846667,34.59854833
KEN0296,-1.095176667,34.32021667
KEN0297,-1.095176667,34.32021667
KEN0298,-1.095176667,34.32021667
KEN0299,-1.095176667,34.32021667
KEN0300,-1.174205,34.38970667
KEN0301,-1.174205,34.38970667
KEN0302,-1.174205,34.38970667
KEN0303,-1.174205,34.38970667
KEN0304,-0.60297,34.79594167
KEN0305,-0.60297,34.79594167
KEN0306,-0.60297,34.79594167
KEN0307,-0.60297,34.79594167
KEN0308,-0.612913333,34.67568167
KEN0309,-0.612913333,34.67568167
KEN0310,-0.612913333,34.67568167
KEN0311,-0.612913333,34.67568167
KEN0312,-0.944401667,34.69031667
KEN0313,-0.944401667,34.69031667
KEN0314,-0.944401667,34.69031667
KEN0315,-0.944401667,34.69031667
KEN0316,-0.867671667,34.69601333
KEN0317,-0.867671667,34.69601333
KEN0318,-0.867671667,34.69601333
KEN0319,-0.867671667,34.69601333
KEN0320,-0.78968,34.73788
KEN0321,-0.78968,34.73788
KEN0322,-0.78968,34.73788
KEN0323,-0.78968,34.73788
KEN0324,-0.776221667,34.93985333
KEN0325,-0.776221667,34.93985333
KEN0326,-0.776221667,34.93985333
KEN0327,-0.776221667,34.93985333
KEN0328,-0.630101667,35.01706167
KEN0329,-0.630101667,35.01706167
KEN0330,-0.630101667,35.01706167
KEN0331,-0.630101667,35.01706167
KEN0332,-0.639873333,34.88946667
KEN0333,-0.639873333,34.88946667
KEN0334,-0.639873333,34.88946667
KEN0335,-0.639873333,34.88946667
KEN0336,-0.70063,34.951365
KEN0337,-0.70063,34.951365
KEN0338,-0.70063,34.951365
KEN0339,-0.70063,34.951365
KEN0340,-0.347703333,36.54510167
KEN0341,-0.347703333,36.54510167
KEN0342,-0.347703333,36.54510167
KEN0343,-0.347703333,36.54510167
KEN0344,-0.803163333,36.63158833
KEN0345,-0.803163333,36.63158833
KEN0346,-0.803163333,36.63158833
KEN0347,-0.803163333,36.63158833
KEN0348,-0.741648333,36.66479167
KEN0349,-0.741648333,36.66479167
KEN0350,-0.741648333,36.66479167
KEN0351,-0.741648333,36.66479167
KEN0352,-1.037455,37.08776167
KEN0353,-1.037455,37.08776167
KEN0354,-1.037455,37.08776167
KEN0355,-1.037455,37.08776167
KEN0356,-1.255408333,36.67682167
KEN0357,-1.255408333,36.67682167
KEN0358,-1.255408333,36.67682167
KEN0359,-1.255408333,36.67682167
KEN0360,-1.024708333,37.00180667
KEN0361,-1.024708333,37.00180667
KEN0362,-1.024708333,37.00180667
KEN0363,-1.024708333,37.00180667
KEN0364,-1.211276667,36.93935667
KEN0365,-1.211276667,36.93935667
KEN0366,-1.211276667,36.93935667
KEN0367,-1.211276667,36.93935667
KEN0368,-1.172803333,36.84952833
KEN0369,-1.172803333,36.84952833
KEN0370,-1.172803333,36.84952833
KEN0371,-1.172803333,36.84952833
KEN0372,-0.94656,36.88218833
KEN0373,-0.94656,36.88218833
KEN0374,-0.94656,36.88218833
KEN0375,-0.94656,36.88218833
KEN0376,-1.096808333,36.73532167
KEN0377,-1.096808333,36.73532167
KEN0378,-1.096808333,36.73532167
KEN0379,-1.096808333,36.73532167
KEN0380,-1.28578,36.82002
KEN0381,-1.28578,36.82002
KEN0382,-1.28578,36.82002
KEN0383,-1.28578,36.82002
KEN0384,-1.155728333,36.65500667
KEN0385,-1.155728333,36.65500667
KEN0386,-1.155728333,36.65500667
KEN0387,-1.155728333,36.65500667
KEN0388,-1.241686667,36.71940333
KEN0389,-1.241686667,36.71940333
KEN0390,-1.241686667,36.71940333
KEN0391,-1.241686667,36.71940333
KEN0392,-1.241686667,36.71940333
KEN0393,-1.241686667,36.71940333
KEN0394,-0.41926,39.66153
KEN0395,-0.41926,39.66153
KEN0396,-0.41926,39.66153
KEN0397,-0.41926,39.66153
KEN0398,-0.44592,39.65273
KEN0399,-0.44592,39.65273
KEN0400,-0.44592,39.65273
KEN0401,-0.44592,39.65273
KEN0402,-0.44592,39.65273
KEN0403,-0.44592,39.65273
KEN0404,-0.44592,39.65273
KEN0405,-0.44592,39.65273
KEN0406,1.78488,40.07291
KEN0407,1.78488,40.07291
KEN0408,1.78488,40.07291
KEN0409,1.78488,40.07291
KEN0410,1.75603,40.0656
KEN0411,1.75603,40.0656
KEN0412,1.75603,40.0656
KEN0413,1.75603,40.0656
KEN0414,1.75603,40.0656
KEN0415,1.75603,40.0656
KEN0416,1.75603,40.0656
KEN0417,1.75603,40.0656
KEN0418,3.9369,41.85953
KEN0419,3.9369,41.85953
KEN0420,3.9369,41.85953
KEN0421,3.9369,41.85953
KEN0422,3.9369,41.85953
KEN0423,3.9369,41.85953
KEN0424,3.9369,41.85953
KEN0425,3.9369,41.85953
KEN0426,3.9369,41.85953
KEN0427,3.9369,41.85953
KEN0428,3.9369,41.85953
KEN0429,3.9369,41.85953
KEN0430,3.9369,41.85953
KEN0431,3.9369,41.85953
KEN0432,3.9369,41.85953
KEN0433,3.9369,41.85953
KEN0434,0.559238333,35.30436833
KEN0435,0.559238333,35.30436833
KEN0436,0.559238333,35.30436833
KEN0437,0.559238333,35.30436833
KEN0438,0.560806667,35.25082333
KEN0439,0.560806667,35.25082333
KEN0440,0.560806667,35.25082333
KEN0441,0.560806667,35.25082333
KEN0442,0.654738333,35.23746
KEN0443,0.654738333,35.23746
KEN0444,0.654738333,35.23746
KEN0445,0.654738333,35.23746
KEN0446,0.17176,35.413405
KEN0447,0.17176,35.413405
KEN0448,0.17176,35.413405
KEN0449,0.17176,35.413405
KEN0450,0.462243333,35.41871167
KEN0451,0.462243333,35.41871167
KEN0452,0.462243333,35.41871167
KEN0453,0.462243333,35.41871167
KEN0454,0.799975,36.28681833
KEN0455,0.799975,36.28681833
KEN0456,0.799975,36.28681833
KEN0457,0.799975,36.28681833
KEN0458,0.830801667,35.81633333
KEN0459,0.830801667,35.81633333
KEN0460,0.830801667,35.81633333
KEN0461,0.830801667,35.81633333
KEN0462,0.192866667,35.75216667
KEN0463,0.192866667,35.75216667
KEN0464,0.192866667,35.75216667
KEN0465,0.192866667,35.75216667
KEN0466,0.464735,35.54844167
KEN0467,0.464735,35.54844167
KEN0468,0.464735,35.54844167
KEN0469,0.464735,35.54844167
KEN0470,0.753796667,35.51882333
KEN0471,0.753796667,35.51882333
KEN0472,0.753796667,35.51882333
KEN0473,0.753796667,35.51882333
KEN0474,-0.833251667,35.53111
KEN0475,-0.833251667,35.53111
KEN0476,-0.833251667,35.53111
KEN0477,-0.833251667,35.53111
KEN0478,-0.889016667,36.10665167
KEN0479,-0.889016667,36.10665167
KEN0480,-0.889016667,36.10665167
KEN0481,-0.889016667,36.10665167
KEN0482,-1.079058333,35.876975
KEN0483,-1.079058333,35.876975
KEN0484,-1.079058333,35.876975
KEN0485,-1.079058333,35.876975
KEN0486,-1.054865,34.97877
KEN0487,-1.054865,34.97877
KEN0488,-1.054865,34.97877
KEN0489,-1.054865,34.97877
KEN0490,-1.464365,36.94827167
KEN0491,-1.464365,36.94827167
KEN0492,-1.464365,36.94827167
KEN0493,-1.464365,36.94827167
KEN0494,-1.344865,36.67535
KEN0495,-1.344865,36.67535
KEN0496,-1.344865,36.67535
KEN0497,-1.344865,36.67535
KEN0498,-2.275461667,36.375015
KEN0499,-2.275461667,36.375015
KEN0500,-2.275461667,36.375015
KEN0501,-2.275461667,36.375015
KEN0502,-1.524135,36.638405
KEN0503,-1.524135,36.638405
KEN0504,-1.524135,36.638405
KEN0505,-1.524135,36.638405
KEN0506,-0.364358333,35.284545
KEN0507,-0.364358333,35.284545
KEN0508,-0.364358333,35.284545
KEN0509,-0.364358333,35.284545
KEN0510,-0.228875,35.171745
KEN0511,-0.228875,35.171745
KEN0512,-0.228875,35.171745
KEN0513,-0.228875,35.171745
KEN0514,-0.083583333,35.600395
KEN0515,-0.083583333,35.600395
KEN0516,-0.083583333,35.600395
KEN0517,-0.083583333,35.600395
KEN0518,-0.684813333,35.264095
KEN0519,-0.684813333,35.264095
KEN0520,-0.684813333,35.264095
KEN0521,-0.684813333,35.264095
KEN0522,-0.91007,35.316135
KEN0523,-0.91007,35.316135
KEN0524,-0.91007,35.316135
KEN0525,-0.91007,35.316135
KEN0526,-0.708781667,35.360795
KEN0527,-0.708781667,35.360795
KEN0528,-0.708781667,35.360795
KEN0529,-0.708781667,35.360795
KEN0530,-0.623055,35.25931167
KEN0531,-0.623055,35.25931167
KEN0532,-0.623055,35.25931167
KEN0533,-0.623055,35.25931167
KEN0534,0.615346667,36.54528833
KEN0535,0.615346667,36.54528833
KEN0536,0.615346667,36.54528833
KEN0537,0.615346667,36.54528833
KEN0538,0.307055,37.33447833
KEN0539,0.307055,37.33447833
KEN0540,0.307055,37.33447833
KEN0541,0.307055,37.33447833
KEN0542,0.144223333,34.92479667
KEN0543,0.144223333,34.92479667
KEN0544,0.144223333,34.92479667
KEN0545,0.144223333,34.92479667
KEN0546,0.035928333,34.89711833
KEN0547,0.035928333,34.89711833
KEN0548,0.035928333,34.89711833
KEN0549,0.035928333,34.89711833
KEN0550,0.200803333,35.07611833
KEN0551,0.200803333,35.07611833
KEN0552,0.200803333,35.07611833
KEN0553,0.200803333,35.07611833
KEN0554,0.476683333,35.10443
KEN0555,0.476683333,35.10443
KEN0556,-1.242588333,36.90621833
KEN0557,0.476683333,35.10443
KEN0558,1.277951667,35.12963833
KEN0559,1.277951667,35.12963833
KEN0560,1.277951667,35.12963833
KEN0561,1.277951667,35.12963833
KEN0562,1.24449,35.10073
KEN0563,1.24449,35.10073
KEN0564,1.24449,35.10073
KEN0565,1.24449,35.10073
KEN0566,0.885236667,36.83821333
KEN0567,0.885236667,36.83821333
KEN0568,0.885236667,36.83821333
KEN0569,0.885236667,36.83821333
KEN0570,1.175475,34.93951333
KEN0571,1.175475,34.93951333
KEN0572,1.175475,34.93951333
KEN0573,1.175475,34.93951333
KEN0574,0.95459,35.110195
KEN0575,0.95459,35.110195
KEN0576,0.95459,35.110195
KEN0577,0.95459,35.110195
KEN0578,1.032193333,34.98212
KEN0579,1.032193333,34.98212
KEN0580,1.032193333,34.98212
KEN0581,1.032193333,34.98212
KEN0582,0.620996667,34.69256
KEN0583,0.620996667,34.69256
KEN0584,0.620996667,34.69256
KEN0585,0.620996667,34.69256
KEN0586,3.69731,34.93439167
KEN0587,3.69731,34.93439167
KEN0588,3.69731,34.93439167
KEN0589,3.69731,34.93439167
KEN0590,3.716151667,34.85668
KEN0591,3.716151667,34.85668
KEN0592,3.716151667,34.85668
KEN0593,3.716151667,34.85668
KEN0594,2.45437,35.33226833
KEN0595,2.45437,35.33226833
KEN0596,2.45437,35.33226833
KEN0597,2.45437,35.33226833
KEN0598,2.081506667,35.48603333
KEN0599,2.081506667,35.48603333
KEN0600,2.081506667,35.48603333
KEN0601,2.081506667,35.48603333
KEN0602,-1.272031667,36.84965833
KEN0603,-1.272031667,36.84965833
KEN0604,-1.272031667,36.84965833
KEN0605,-1.272031667,36.84965833
KEN0606,-1.286141667,36.84615833
KEN0607,-1.286141667,36.84615833
KEN0608,-1.286141667,36.84615833
KEN0609,-1.286141667,36.84615833
KEN0610,-1.319451667,36.82838
KEN0611,-1.319451667,36.82838
KEN0612,-1.319451667,36.82838
KEN0613,-1.319451667,36.82838
KEN0614,-1.254035,36.86616167
KEN0615,-1.254035,36.86616167
KEN0616,-1.254035,36.86616167
KEN0617,-1.254035,36.86616167
KEN0618,-1.277406667,36.75955667
KEN0619,-1.277406667,36.75955667
KEN0620,-1.277406667,36.75955667
KEN0621,-1.277406667,36.75955667
KEN0622,-1.284546667,36.708015
KEN0623,-1.284546667,36.708015
KEN0624,-1.284546667,36.708015
KEN0625,-1.284546667,36.708015
KEN0626,-1.259583333,36.8814
KEN0627,-1.259583333,36.8814
KEN0628,-1.259583333,36.8814
KEN0629,-1.259583333,36.8814
KEN0630,-1.197753333,36.90860667
KEN0631,-1.197753333,36.90860667
KEN0632,-1.197753333,36.90860667
KEN0633,-1.197753333,36.90860667
KEN0634,-1.296158333,36.85206
KEN0635,-1.296158333,36.85206
KEN0636,-1.296158333,36.85206
KEN0637,-1.296158333,36.85206
KEN0638,-1.311191667,36.86843
KEN0639,-1.311191667,36.86843
KEN0640,-1.311191667,36.86843
KEN0641,-1.311191667,36.86843
KEN0642,-1.28578,36.82002
KEN0643,-1.28578,36.82002
KEN0644,-1.28578,36.82002
KEN0645,-1.28578,36.82002
KEN0646,-1.313243333,36.88287667
KEN0647,-1.313243333,36.88287667
KEN0648,-1.313243333,36.88287667
KEN0649,-1.313243333,36.88287667
KEN0650,-1.25282,36.91560667
KEN0651,-1.25282,36.91560667
KEN0652,-1.25282,36.91560667
KEN0653,-1.25282,36.91560667
KEN0654,0.20566,34.71573833
KEN0655,-1.28284,36.89648167
KEN0656,-1.28284,36.89648167
KEN0657,-1.28284,36.89648167
KEN0658,-1.28284,36.89648167
KEN0659,-1.265238333,36.83993333
KEN0660,-1.265238333,36.83993333
KEN0661,-1.265238333,36.83993333
KEN0662,-1.265238333,36.83993333
KEN0663,-1.25994,36.90341
KEN0664,-1.25994,36.90341
KEN0665,-1.25994,36.90341
KEN0666,-1.25994,36.90341
KEN0667,-1.233801667,36.87082833
KEN0668,-1.233801667,36.87082833
KEN0669,-1.233801667,36.87082833
KEN0670,-1.233801667,36.87082833
KEN0671,-1.325001667,36.809295
KEN0672,-1.325001667,36.809295
KEN0673,-1.325001667,36.809295
KEN0674,-1.325001667,36.809295
KEN0675,0.476683333,35.10443
KEN0676,-1.272945,36.79521833
KEN0677,-1.272945,36.79521833
KEN0678,-1.272945,36.79521833
KEN0679,-1.272945,36.79521833
KEN0680,-1.296028333,36.74825667
KEN0681,-1.296028333,36.74825667
KEN0682,-1.242588333,36.90621833
KEN0683,-1.277406667,36.75955667
KEN0684,-1.296028333,36.74825667
KEN0685,-0.293535,36.05241667
KEN0686,-0.293535,36.05241667
KEN0687,-0.293535,36.05241667
KEN0688,-0.293535,36.05241667
KEN0689,-0.437176667,35.72076167
KEN0690,-0.437176667,35.72076167
KEN0691,-0.437176667,35.72076167
KEN0692,-0.211261667,35.79655667
KEN0693,-0.211261667,35.79655667
KEN0694,-0.211261667,35.79655667
KEN0695,-0.211261667,35.79655667
KEN0696,-0.218965,35.83088167
KEN0697,-0.218965,35.83088167
KEN0698,-0.218965,35.83088167
KEN0699,-0.218965,35.83088167
KEN0700,-0.869666667,36.19889167
KEN0701,-0.869666667,36.19889167
KEN0702,-0.869666667,36.19889167
KEN0703,-0.869666667,36.19889167
KEN0704,-0.437176667,35.72076167
KEN0705,-0.297445,36.12468
KEN0706,-0.297445,36.12468
KEN0707,-0.297445,36.12468
KEN0708,-0.297445,36.12468
KEN0709,-0.719755,36.44360667
KEN0710,-0.719755,36.44360667
KEN0711,-0.719755,36.44360667
KEN0712,-0.719755,36.44360667
KEN0713,-0.490413333,36.33608833
KEN0714,-0.490413333,36.33608833
KEN0715,-0.490413333,36.33608833
KEN0716,-0.490413333,36.33608833
KEN0717,-0.498795,37.27195833
KEN0718,-0.498795,37.27195833
KEN0719,-0.498795,37.27195833
KEN0720,-0.498795,37.27195833
KEN0721,-0.656228333,37.24887
KEN0722,-0.656228333,37.24887
KEN0723,-0.656228333,37.24887
KEN0724,-0.656228333,37.24887
KEN0725,-0.526015,37.25219
KEN0726,-0.526015,37.25219
KEN0727,-0.526015,37.25219
KEN0728,-0.526015,37.25219
KEN0729,-0.516256667,37.3726
KEN0730,-0.516256667,37.3726
KEN0731,-0.516256667,37.3726
KEN0732,-0.516256667,37.3726
KEN0733,-0.413376667,37.04774833
KEN0734,-0.413376667,37.04774833
KEN0735,-0.413376667,37.04774833
KEN0736,-0.413376667,37.04774833
KEN0737,-0.334046667,36.94598667
KEN0738,-0.334046667,36.94598667
KEN0739,-0.334046667,36.94598667
KEN0740,-0.334046667,36.94598667
KEN0741,-0.47446,37.04802
KEN0742,-0.47446,37.04802
KEN0743,-0.47446,37.04802
KEN0744,-0.47446,37.04802
KEN0745,-0.587263333,37.03759167
KEN0746,-0.587263333,37.03759167
KEN0747,-0.587263333,37.03759167
KEN0748,-0.587263333,37.03759167
KEN0749,-0.643156667,37.061185
KEN0750,-0.643156667,37.061185
KEN0751,-0.643156667,37.061185
KEN0752,-0.643156667,37.061185
KEN0753,-0.655045,36.88695333
KEN0754,-0.655045,36.88695333
KEN0755,-0.655045,36.88695333
KEN0756,-0.655045,36.88695333
KEN0757,-0.85822,37.169485
KEN0758,-0.85822,37.169485
KEN0759,-0.85822,37.169485
KEN0760,-0.85822,37.169485
KEN0761,-0.93712,37.05585667
KEN0762,-0.93712,37.05585667
KEN0763,-0.93712,37.05585667
KEN0764,-0.93712,37.05585667
KEN0765,-1.059731667,37.11365833
KEN0766,-1.059731667,37.11365833
KEN0767,-1.059731667,37.11365833
KEN0768,-1.059731667,37.11365833
KEN0769,-0.819723333,37.26209833
KEN0770,-0.819723333,37.26209833
KEN0771,-0.819723333,37.26209833
